id	effectiveTime	active	moduleId	refsetId	referencedComponentId
08c6cd43-7da4-43db-a703-3f8981a7907c	20150731	1	999000051000000104	999001521000000105	224181000
1d85cd89-f636-408f-aed4-e4045caf485c	20150731	1	999000051000000104	999001521000000105	224182007
338a5c2a-4eb2-416e-813d-6c6d9a942093	20150731	1	999000051000000104	999001521000000105	224183002
c5eacd80-dcb0-47cb-a277-fa732f6fa3e6	20150731	1	999000051000000104	999001521000000105	224180004
7cd38935-5d4d-4fab-92e7-6dd20bc97c49	20150731	1	999000051000000104	999001521000000105	424739004
f42de9db-3cdc-4427-b0a8-931e25316c15	20150731	1	999000051000000104	999001521000000105	224190007
c8c54c5d-3e0c-436a-b2e0-67f468b19463	20150731	1	999000051000000104	999001521000000105	224204002
977607d7-4318-4156-bf89-cc72f03e5589	20150731	1	999000051000000104	999001521000000105	224202003
96fb5895-7785-4f0d-a357-917b3a2f3bdb	20150731	1	999000051000000104	999001521000000105	224199008
c767e77e-4ef9-4eba-b881-77faf5d2ac52	20150731	1	999000051000000104	999001521000000105	224170003
cda856ef-91b4-43ae-87c4-a96abc634ed6	20150731	1	999000051000000104	999001521000000105	424860001
f3778221-be5e-4552-b19f-e4e7d02248c8	20150731	1	999000051000000104	999001521000000105	224175008
4e649930-34ca-49c4-9ec0-f2567de95567	20150731	1	999000051000000104	999001521000000105	224201005
3e8221d8-6d52-4fe1-9142-b95e7a15894b	20150731	1	999000051000000104	999001521000000105	224171004
a3243c2e-17d6-468b-b22e-2255f9618b25	20150731	1	999000051000000104	999001521000000105	224176009
b8e0801d-4fb4-4311-aa36-56e0ecf7f142	20150731	1	999000051000000104	999001521000000105	161039009
bb02d615-cd7e-4067-94e7-c44681c471d6	20150731	1	999000051000000104	999001521000000105	224169004
89e3ad27-6a01-4462-a1e5-b77a8847a8cd	20150731	1	999000051000000104	999001521000000105	425111004
c6412ccc-fe26-4adf-a2fc-1ddeee5243c8	20150731	1	999000051000000104	999001521000000105	224174007
e1a0d0d4-26db-4dbc-85bd-128772c36fdc	20150731	1	999000051000000104	999001521000000105	224194003
a1a0184e-bf11-42a9-b743-45fbf021b0c5	20150731	1	999000051000000104	999001521000000105	224197005
05aed678-3b59-4bbb-9a16-05aac65b035b	20150731	1	999000051000000104	999001521000000105	314847007
bd1efd24-5af4-4936-8a5d-91a9bd59c4f1	20150731	1	999000051000000104	999001521000000105	224345007
460269b2-00e0-4486-ad92-166f2938a392	20150731	1	999000051000000104	999001521000000105	224346008
615afef6-2106-4b16-9f2e-8a8cc643943f	20150731	1	999000051000000104	999001521000000105	186066002
dae41a9e-e456-4b3a-ba8c-ee4f5f29ec0d	20150731	1	999000051000000104	999001521000000105	224347004
1b10ec88-6246-4839-88b8-fcd63b94d3d3	20150731	1	999000051000000104	999001521000000105	224206000
a870b0a0-d221-4dec-887f-40baf5682909	20150731	1	999000051000000104	999001521000000105	224188006
454effcc-558a-4ae9-80d2-5e00d4444fce	20150731	1	999000051000000104	999001521000000105	160935007
773bbfb0-8840-4556-9b4c-386f30434814	20150731	1	999000051000000104	999001521000000105	160695008
176957d5-ee2f-487d-b0a5-c4f1cbe3f206	20150731	1	999000051000000104	999001521000000105	424553001
36baae72-90ce-462f-8dc9-aded1940b5d1	20150731	1	999000051000000104	999001521000000105	224187001
418af2f2-f230-471f-a65d-aab7937919c5	20150731	1	999000051000000104	999001521000000105	225827005
9f8d0e43-d08b-4a81-9a9c-21abf950c9e9	20150731	1	999000051000000104	999001521000000105	224166006
