id	effectiveTime	active	moduleId	refsetId	referencedComponentId
8822c03d-5086-4df2-b179-7d144d3688ae	20150131	1	450829007	11111111011	105590001
547a8c5e-b6b0-4946-b784-dcd51e89429a	20150131	1	450829007	11111111011	105592009
d61ef452-41e0-446d-920c-2ce33834e870	20150131	1	450829007	11111111011	105597003
8c4b45aa-811b-4435-9c1a-ee5a256effee	20150131	1	450829007	11111111011	105606008
6a45da3b-3938-4190-8fab-403bf2586346	20150131	1	450829007	11111111011	105615001
5cb3aef7-96c3-4eaa-8cd1-a258a70f3d1e	20150131	1	450829007	11111111011	105616000
322056a8-77bd-48b7-bded-3368e5158535	20150131	1	450829007	11111111011	105631009
0b807480-6aa9-4a2a-bff8-900bd1f200e5	20150131	1	450829007	11111111011	105633007
3833ba62-ef39-4f9b-afbb-a6197c4709e4	20150131	1	450829007	11111111011	105635000
8e932439-d365-467b-8815-42c7ec28b6ac	20150131	1	450829007	11111111011	105645003
262a3166-9973-4b19-9839-1259ba16e308	20150131	1	450829007	11111111011	105649009
47eda841-3d3f-426c-a843-ee975b965d2a	20150131	1	450829007	11111111011	105715005
88b01b58-0dfe-475c-ad64-bc2a54d8e21a	20150131	1	450829007	11111111011	105723007
9c13ab5b-bb2a-4164-a0be-7fb5c44c67fd	20150131	1	450829007	11111111011	105724001
fee24899-3065-409d-9750-bc2b32bb4923	20150131	1	450829007	11111111011	105726004
00fffa4f-c6c4-4c07-97fd-03f76fafb146	20150131	1	450829007	11111111011	105727008
edd1d91b-662e-4e45-8b62-4de95b9e9c4e	20150131	1	450829007	11111111011	105729006
2182f946-0067-45e2-9d17-7b6cbb67b992	20150131	1	450829007	11111111011	105785002
bb377e6a-4935-4d3d-aa84-0efe462b789d	20150131	1	450829007	11111111011	105788000
7ab98762-269f-4ae5-bd32-b01a344f124b	20150131	1	450829007	11111111011	105789008
c86cd87a-5434-477f-b04d-2131bf5e2675	20150131	1	450829007	11111111011	105793002
456026db-d3d8-46c3-bf7a-5c922cacd219	20150131	1	450829007	11111111011	105816002
27d6922f-6383-4002-b190-179a31363ad1	20150131	1	450829007	11111111011	105818001
c053d8a1-e53e-4813-add1-6c67e26103f0	20150131	1	450829007	11111111011	105819009
2ca331d5-356d-4e73-adea-f0cc77c8aced	20150131	1	450829007	11111111011	105820003
a83273b4-f5aa-418a-a207-9c866ef38659	20150131	1	450829007	11111111011	105821004
92b78c9b-47d1-4bc1-bf41-c7535d6aad2a	20150131	1	450829007	11111111011	105822006
1c94656e-e670-4f92-8c2c-0f0907d77cd2	20150131	1	450829007	11111111011	105824007
ed0c83e3-32d6-4e5c-8530-7039e363ab1a	20150131	1	450829007	11111111011	105826009
7b3a26fe-ad39-4e2b-acb5-223ca061a3b9	20150131	1	450829007	11111111011	105828005
76038e5f-b014-4384-ac34-a1c7b2c0fab2	20150131	1	450829007	11111111011	105837005
af73e4b2-ad18-4c67-ac57-6525e2d97c5b	20150131	1	450829007	11111111011	105839008
4987d6cc-6d24-494e-a536-98d5743d2cd5	20150131	1	450829007	11111111011	105840005
8eca21bb-9e09-4ff8-a9ca-aee2a1ba1f5a	20150131	1	450829007	11111111011	105845000
0cf18f76-bf06-4a9e-9ef6-8c87b0854e78	20150131	1	450829007	11111111011	105851005
939147cb-b86f-4098-8f78-3f1062603465	20150131	1	450829007	11111111011	105853008
a784395f-5e88-4100-8416-cf41ae3fd802	20150131	1	450829007	11111111011	105854002
cdd4f792-a392-44f3-946d-757a6d8c0104	20150131	1	450829007	11111111011	105858004
ad9a927a-c0f0-4961-901b-e2d6cbc5ec08	20150131	1	450829007	11111111011	105859007
3e6cd0c3-57dc-4d1a-acd8-b18912e1f120	20150131	1	450829007	11111111011	105860002
7ce3d0ea-723a-4718-bdb4-3e38c2b2bab1	20150131	1	450829007	11111111011	105865007
13650728-71cc-426e-bcb2-d32d2565ffa7	20150131	1	450829007	11111111011	105885006
f4235a64-800f-4ce1-9610-8680ab52e02f	20150131	1	450829007	11111111011	105918002
1fefd1b9-2e69-4075-96b4-2e35d72f3ae1	20150131	1	450829007	11111111011	105924008
