id	effectiveTime	active	moduleId	refsetId	referencedComponentId
8b5e99fb-a6bd-4f66-80f5-0bc59aeba2a7	20150731	1	731000124108	442311000124105	372471009
775b6e4a-ab39-4c08-8ed9-06f0029ef51e	20150731	1	731000124108	442311000124105	418401004
5771ea27-1c87-4939-a4f0-b512b0d01640	20150731	1	731000124108	442311000124105	127491008
8c6755bb-2c37-4099-86bc-a8471aebfb73	20150731	1	731000124108	442311000124105	420185003
9833d788-3987-4502-99e2-2288ab7ce873	20150731	1	731000124108	442311000124105	447081004
2251cb12-09f8-4699-8007-730e2ddb8111	20150731	1	731000124108	442311000124105	420204005
3db2a224-f349-4a88-9394-a168b914c68a	20150731	1	731000124108	442311000124105	46713006
52a26afb-1e58-46db-9cf4-4d8812af3468	20150731	1	731000124108	442311000124105	420218003
0d2925ce-47a9-4458-80f1-bebe9225a10f	20150731	1	731000124108	442311000124105	127492001
b536bca2-6634-49d0-8586-838654845426	20150731	1	731000124108	442311000124105	418730005
