id	effectiveTime	active	moduleId	refsetId	referencedComponentId
cf525e9d-bce7-457e-89e5-599b16da360b	20150731	1	999000051000000104	999001701000000109	285854004
a051c228-71fa-43a5-9e3a-946058e1a53f	20150731	1	999000051000000104	999001701000000109	91208009
a3860666-7fa8-4675-9145-6bd68fa59b64	20150731	1	999000051000000104	999001701000000109	311517002
b2d863ba-d267-4d4c-914f-1b4e52622f7d	20150731	1	999000051000000104	999001701000000109	271705001
7fa35026-9a1d-4160-99fe-5512d8498424	20150731	1	999000051000000104	999001701000000109	249948009
42e82aed-e4f5-45c5-8e79-528377a881dd	20150731	1	999000051000000104	999001701000000109	286854006
7713d518-b449-43af-9960-cc3509428ce4	20150731	1	999000051000000104	999001701000000109	284364006
24e81e7e-c143-44f2-b994-b97cb834e41c	20150731	1	999000051000000104	999001701000000109	27026000
68950802-903e-4af6-aa6e-84c136243d70	20150731	1	999000051000000104	999001701000000109	276329005
4971bfde-1b7a-4e99-a5b5-c3bd9cb9fa2e	20150731	1	999000051000000104	999001701000000109	61254005
e86fb82c-f7d6-4614-8855-96b0d4dd06ec	20150731	1	999000051000000104	999001701000000109	69998004
4ce316ff-417b-4176-b344-c9385b85c61b	20150731	1	999000051000000104	999001701000000109	250891003
3d38563a-79e7-4361-85dc-5a76059d9724	20150731	1	999000051000000104	999001701000000109	303116000
675dcf8f-3cda-4b41-ac86-8c5537dfa5a0	20150731	1	999000051000000104	999001701000000109	363882003
b7e3b4b2-b217-4135-a1d1-f726f8cd1764	20150731	1	999000051000000104	999001701000000109	6918002
56398b1e-9860-436c-babc-617b0cf4c251	20150731	1	999000051000000104	999001701000000109	311466002
6c26b130-ff3c-43f4-8889-b14c2f952a73	20150731	1	999000051000000104	999001701000000109	43173001
6764c283-d6a2-41db-b21d-36acd4964f31	20150731	1	999000051000000104	999001701000000109	81742003
eb86847a-e50b-4357-93b8-aa97692ca23a	20150731	1	999000051000000104	999001701000000109	129012003
289cb405-e83d-40c7-bf12-a407ce981e33	20150731	1	999000051000000104	999001701000000109	247581008
7f59c6ec-14d0-4ee5-a4f0-f230f84d1dc7	20150731	1	999000051000000104	999001701000000109	50360004
77ad9b9c-4d6a-44e6-a29e-935ab39d8e5e	20150731	1	999000051000000104	999001701000000109	225487001
4e86caf5-030c-4e2f-b7dd-c1409cfa45db	20150731	1	999000051000000104	999001701000000109	405179003
3c4f0486-aabf-4f29-82a3-af9563251864	20150731	1	999000051000000104	999001701000000109	405180000
7d38e8da-1132-4423-bfd5-a7babccabe82	20150731	1	999000051000000104	999001701000000109	405181001
40072821-a4a5-4d09-9ee4-64081dedc517	20150731	1	999000051000000104	999001701000000109	405183003
fbd7f05b-cc54-448b-9fa5-591faa85f222	20150731	1	999000051000000104	999001701000000109	129011005
2851e9e2-11a5-4ffa-8da9-263a338ea292	20150731	1	999000051000000104	999001701000000109	87335007
78fe651b-7224-470d-8103-e355044c4a58	20150731	1	999000051000000104	999001701000000109	311518007
7aa2e82e-577b-4e68-8c26-38c26412ab69	20150731	1	999000051000000104	999001701000000109	88952004
a1c32ba3-b76a-4a6d-bf2f-7b588a83a268	20150731	1	999000051000000104	999001701000000109	129004006
78e9f13d-5f49-4f87-99ac-b1a6212bb1b0	20150731	1	999000051000000104	999001701000000109	129005007
a78e9f9c-61ff-47b4-8bf6-c3e436eabe9b	20150731	1	999000051000000104	999001701000000109	406218000
27d51f1c-be46-4989-8d30-3719822f8375	20150731	1	999000051000000104	999001701000000109	49441007
ccb77ad0-9d66-45f4-96fa-5f621173a2b7	20150731	1	999000051000000104	999001701000000109	311886005
ca44ed94-3112-4c08-9a70-8b3eff02ef4b	20150731	1	999000051000000104	999001701000000109	129006008
10c03b49-7a02-422a-a11f-b24561252bae	20150731	1	999000051000000104	999001701000000109	286852005
8be8e674-d9f2-4e53-a65e-e3999eb65601	20150731	1	999000051000000104	999001701000000109	12261009
