id	effectiveTime	active	moduleId	refsetId	referencedComponentId	acceptabilityId
67265e2c-848c-4edc-97e5-cb9a684a31bb	20140626	1	11000146104	900000000000509007	7231000146119	900000000000549004
f9bbec4d-d981-4985-8621-0de4e7115770	20140626	1	11000146104	900000000000509007	7241000146110	900000000000548007
b7f73f4c-a7c8-4faa-810d-8dfc59d2ed52	20140626	1	11000146104	900000000000509007	7571000146115	900000000000549004
d4717bf5-e31f-4c2d-b3c1-14f629a08f45	20140626	1	11000146104	900000000000509007	7581000146118	900000000000548007
32b45400-c438-40a8-9e51-e83dc27aa31d	20140627	1	11000146104	900000000000509007	7401000146111	900000000000549004
dbfb147c-10f1-4446-b56c-a55085f11b33	20140627	1	11000146104	900000000000509007	7411000146113	900000000000548007
52c28975-e9f7-4071-be1f-51691ba4b4c9	20140807	1	11000146104	31000146106	11311000146110	900000000000548007
39eebdc3-3407-4742-a6d1-15e84480a726	20140807	1	11000146104	31000146106	11341000146111	900000000000548007
3e461916-7276-4d27-b9b2-f98b621f39db	20140807	1	11000146104	31000146106	11151000146112	900000000000548007
189021b5-17fb-4ff2-ac67-475249abde4e	20140811	1	11000146104	31000146106	11391000146119	900000000000548007
3ec7b7b2-3640-4716-92c6-63617b61478f	20140807	1	11000146104	31000146106	11321000146117	900000000000548007
d2b9e5ba-84ad-4c08-9141-37f730c8f4c6	20140811	1	11000146104	31000146106	11381000146116	900000000000548007
1ba696cd-b573-47fb-8e16-1eeddf3c72c7	20140807	1	11000146104	31000146106	11351000146114	900000000000548007
1104ab14-c1e1-410b-838d-d11bb97bcb83	20140807	1	11000146104	31000146106	11291000146114	900000000000548007
d884eefc-2e20-4076-9402-d7b8c9660af8	20140807	1	11000146104	31000146106	11331000146115	900000000000548007
92c6e2c4-3d44-43f3-8f4a-3b0dc931aa9f	20140725	1	11000146104	900000000000509007	8141000146117	900000000000549004
620754d0-2ef4-4540-8641-e9737b47371f	20140725	1	11000146104	900000000000509007	8151000146119	900000000000548007
37535287-3233-4276-8b96-b7924ec0b9f6	20140725	1	11000146104	900000000000509007	8161000146116	900000000000549004
5b2fd880-e481-4e6e-a1b0-7d5eebcf1569	20140725	1	11000146104	900000000000509007	8171000146110	900000000000549004
2e5d9ac1-9594-44fc-b786-198c0a0e8f19	20140725	1	11000146104	900000000000509007	8181000146112	900000000000548007
47cd88c7-0155-424d-8436-7f9ef6a83ef3	20140725	1	11000146104	900000000000509007	8191000146114	900000000000549004
6ad134a6-04bb-4ad3-a35d-2b0d765a7356	20140725	1	11000146104	900000000000509007	8221000146115	900000000000549004
53718bbe-9448-4863-a242-05673392f965	20140725	1	11000146104	900000000000509007	8231000146118	900000000000548007
ae1e2dc6-3654-46a0-a2ff-702c709de225	20140725	1	11000146104	900000000000509007	8241000146114	900000000000549004
60e0ee4e-58a7-4766-8570-9e0b3811b71e	20140725	1	11000146104	900000000000509007	8251000146112	900000000000549004
3ca67273-45b0-4068-acb8-46fecc1e9216	20140725	1	11000146104	900000000000509007	8261000146110	900000000000548007
3c362602-b64f-4668-94ed-0d3a8169c506	20140725	1	11000146104	900000000000509007	8271000146116	900000000000549004
3f2078b8-b0aa-404a-88cf-4c435ad96ff4	20140725	1	11000146104	900000000000509007	8201000146111	900000000000549004
14438102-51bf-4155-b1c2-1f57c6920f98	20140725	1	11000146104	900000000000509007	8211000146113	900000000000548007
4f0dd2a9-efc1-40be-879b-66db95259d88	20140725	1	11000146104	900000000000509007	8301000146118	900000000000549004
70319325-877c-48b9-b315-5a977048bd7f	20140725	1	11000146104	900000000000509007	8311000146116	900000000000548007
01f94d1d-473d-4462-9361-4fecba24a448	20140725	1	11000146104	900000000000509007	8281000146119	900000000000549004
c68ecd75-ec27-46b2-be61-57ea8675cf48	20140725	1	11000146104	900000000000509007	8291000146117	900000000000548007
c0451a24-4941-4ba0-9f24-4c779fe2abf8	20140725	1	11000146104	900000000000509007	8321000146114	900000000000549004
04db64ad-8d61-40ba-b2f6-5d6165ac89c5	20140725	1	11000146104	900000000000509007	8331000146111	900000000000548007
1ed4e777-1896-4e9f-ace5-176f83480c3b	20140725	1	11000146104	900000000000509007	8341000146115	900000000000549004
3c79aa8e-f473-4d43-852f-e480cfebb353	20140725	1	11000146104	900000000000509007	8351000146117	900000000000548007
34ab8013-4e83-492f-96e2-b931617315b2	20140725	1	11000146104	900000000000509007	10831000146119	900000000000549004
30fcd616-9039-47f7-8927-c11ea2a3fbf9	20140725	1	11000146104	900000000000509007	10841000146110	900000000000548007
f800b38d-31fe-4699-af7c-0ed4df0bd91e	20140725	1	11000146104	900000000000509007	8681000146116	900000000000549004
487e4bf8-5dd6-4c40-bb0d-efd539db1da4	20140725	1	11000146104	900000000000509007	8691000146119	900000000000548007
c2802f89-1384-4247-bc92-658fdbdb69b3	20140725	1	11000146104	900000000000509007	8361000146119	900000000000549004
2f13c992-3c2b-49c3-b9f5-fabed32fd6b9	20140725	1	11000146104	900000000000509007	8371000146113	900000000000548007
85ef58dd-8e0f-4821-b006-5a4670b45a3c	20140725	1	11000146104	900000000000509007	8381000146110	900000000000549004
f555ad8b-0d72-4b24-9463-96fbe1ec4f0d	20140725	1	11000146104	900000000000509007	8391000146112	900000000000548007
f10e6909-3263-469b-9150-9033b0e539b7	20140725	1	11000146104	900000000000509007	8401000146110	900000000000549004
3a5838c4-daab-4e98-8ea1-aa8e876e9dc6	20140725	1	11000146104	900000000000509007	8411000146112	900000000000548007
f877cbf2-39aa-4d04-8a31-8a889ec6adf5	20140725	1	11000146104	900000000000509007	8441000146113	900000000000549004
ad6958a5-f9ff-4758-82aa-e8199769f4a1	20140725	1	11000146104	900000000000509007	8451000146111	900000000000548007
3312ec48-df3b-4c76-87fc-3f6f208bf6f9	20140725	1	11000146104	900000000000509007	8421000146119	900000000000549004
1022867b-6dd4-4841-8a5f-e83b45b7eac1	20140725	1	11000146104	900000000000509007	8431000146117	900000000000548007
c02a4504-b9dc-4ccd-8b30-af82df279ccf	20140725	1	11000146104	900000000000509007	8461000146114	900000000000549004
30247ee8-8c4b-473a-9050-ae8f853f7528	20140725	1	11000146104	900000000000509007	8471000146115	900000000000548007
e959a3b1-7999-4e22-8b9d-ab918d4b708b	20140725	1	11000146104	900000000000509007	8661000146112	900000000000549004
82bbee94-4111-469d-a933-481e6535ad82	20140725	1	11000146104	900000000000509007	8671000146118	900000000000548007
a8be7ee1-815b-4df1-80d7-eabb92446d68	20140725	1	11000146104	900000000000509007	8481000146118	900000000000549004
460a98b1-457a-497b-b191-4ce8614008b6	20140725	1	11000146104	900000000000509007	8491000146116	900000000000548007
913969dc-6751-48fc-b49f-6cc965617532	20140725	1	11000146104	900000000000509007	8501000146114	900000000000549004
feef529d-a143-4aa1-96be-e18d5633e7d2	20140725	1	11000146104	900000000000509007	8511000146111	900000000000548007
df7f0f47-fc15-4b31-88b9-1238ca6aebc6	20140725	1	11000146104	900000000000509007	8541000146112	900000000000549004
8dbaf21e-a589-4ed0-b681-3284c706b2ef	20140725	1	11000146104	900000000000509007	8551000146110	900000000000548007
3030e106-d2e3-43f1-9456-ee6157bc4440	20140725	1	11000146104	900000000000509007	8521000146118	900000000000549004
6bbd50bd-0fb3-4260-a51b-81a773cf4ce5	20140725	1	11000146104	900000000000509007	8531000146116	900000000000548007
1cec3e40-baa8-4aeb-bc58-7767af2b3632	20140725	1	11000146104	900000000000509007	8561000146113	900000000000549004
bed0638f-d85d-4a68-b2a4-0b778f002b5f	20140725	1	11000146104	900000000000509007	8571000146119	900000000000548007
14db94de-3478-4580-9a20-e11355b84b76	20140725	1	11000146104	900000000000509007	8641000146111	900000000000549004
74332a46-8382-4804-b554-93dbd9175bb5	20140725	1	11000146104	900000000000509007	8651000146114	900000000000548007
dbe55fc5-58fa-4c86-b23d-267e721d55ef	20140725	1	11000146104	900000000000509007	8581000146117	900000000000549004
16c04e72-b6f6-46b3-a159-4b74d7840636	20140725	1	11000146104	900000000000509007	8591000146115	900000000000548007
d58dc3ee-553c-499f-ab7c-b748d9e0bbc8	20140725	1	11000146104	900000000000509007	8601000146113	900000000000549004
17aabde2-beb8-4eec-9544-997649830e1e	20140725	1	11000146104	900000000000509007	8611000146110	900000000000548007
54a5eaf5-6577-49f3-8f5a-6f6e459d074d	20140725	1	11000146104	900000000000509007	8621000146117	900000000000549004
888d7eb0-70b5-4b26-8c79-fbef0fa6c418	20140725	1	11000146104	900000000000509007	8631000146115	900000000000548007
7d16feae-54d1-4379-9ae7-26ded0dc84e0	20140728	1	11000146104	900000000000509007	10731000146112	900000000000549004
e64687b8-7046-4afb-bb6b-236c2b2f5c52	20140728	1	11000146104	900000000000509007	10741000146116	900000000000548007
40db9b46-f16a-41ae-b953-750d69adf0d8	20140728	1	11000146104	900000000000509007	10751000146118	900000000000549004
82838162-7a68-4037-9219-dbf9db8bfe0f	20140728	1	11000146104	900000000000509007	10761000146115	900000000000548007
6160eaa7-e976-42b1-90c0-45372153c251	20140728	1	11000146104	31000146106	10941000146119	900000000000549004
b32da4cd-3833-46c7-abcc-11d7881a4b0a	20140811	1	11000146104	31000146106	11371000146118	900000000000548007
dcb18871-903f-43bf-bb4f-1f9d120e0de2	20140807	1	11000146104	31000146106	11301000146113	900000000000548007
5b88ceab-1f58-4cbf-9552-b13f67fc1c47	20140922	1	11000146104	900000000000509007	11401000146116	900000000000549004
881a9519-ac1e-449e-8730-7dae48530a82	20140922	1	11000146104	900000000000509007	11411000146119	900000000000549004
9f077643-b61b-49f5-8715-b93cdd3344fe	20140821	1	11000146104	900000000000509007	22471000146110	900000000000549004
01322ab4-2ac8-4c31-96db-7bae60f7f585	20140821	1	11000146104	900000000000509007	22481000146112	900000000000548007
695a9641-731a-4fe7-8c0e-64cd85f544fd	20140821	1	11000146104	900000000000509007	22491000146114	900000000000549004
802cc01d-70f9-4970-b8e4-3c41ad50498f	20140821	1	11000146104	900000000000509007	22501000146116	900000000000548007
abfef1db-59d3-4dcb-96d6-f3cd6fa5c85d	20140821	1	11000146104	900000000000509007	22511000146119	900000000000549004
c9eeb33a-cc67-4aa8-bb8e-3cdb6cbc75d5	20140821	1	11000146104	900000000000509007	22521000146112	900000000000548007
52e49ef5-5180-42c7-9af3-655df503337f	20140821	1	11000146104	900000000000509007	15351000146111	900000000000549004
f2cf3e1a-dee4-4e6a-a1ee-e8662faab394	20140821	1	11000146104	900000000000509007	15361000146114	900000000000548007
71f5faca-4fe1-4b5f-832c-dbbdad081e95	20140821	1	11000146104	900000000000509007	15651000146119	900000000000549004
d290a431-7ee4-492f-8c7b-7302fc794420	20140821	1	11000146104	900000000000509007	15661000146116	900000000000548007
8b269e87-e100-4c55-b352-d298d3a1acbe	20140821	1	11000146104	900000000000509007	22571000146111	900000000000549004
dc4aee88-e1db-49e9-b03a-90f91171c5e5	20140821	1	11000146104	900000000000509007	22581000146113	900000000000548007
ae8cb7fb-a14e-4294-bfde-93a7155fb754	20140821	1	11000146104	900000000000509007	22591000146110	900000000000549004
fb95453a-0ed6-4368-b5df-93bd4e29f458	20140821	1	11000146104	900000000000509007	16311000146118	900000000000549004
1502165d-2a6a-4d65-b68c-3b650b659251	20140821	1	11000146104	900000000000509007	16321000146111	900000000000548007
9ba14560-92c5-4d1d-af41-505e642aebcf	20140821	1	11000146104	900000000000509007	16431000146119	900000000000549004
ae5fc2e0-c3b3-4279-b7bd-7ba77deec1bb	20140821	1	11000146104	900000000000509007	16441000146110	900000000000548007
a334fce6-32b4-4d33-9fe1-171c3d6e1179	20140821	1	11000146104	900000000000509007	16631000146117	900000000000549004
d2aa0c6e-a2e0-4e6d-8c34-a7325c69a349	20140821	1	11000146104	900000000000509007	16641000146113	900000000000548007
d3154328-fac5-4def-8229-56d7833949bc	20140821	1	11000146104	900000000000509007	16651000146111	900000000000549004
86619d3b-142d-4b87-9535-fc4af68a2f2c	20140821	1	11000146104	900000000000509007	16661000146114	900000000000548007
c561a972-cd2b-4cf2-9a33-5d1cf0f00237	20140821	1	11000146104	900000000000509007	16611000146112	900000000000549004
847da07d-84d5-4140-9fca-9643ccd9fd95	20140821	1	11000146104	900000000000509007	16621000146119	900000000000548007
debef64c-e1b2-4252-9f5f-a4f48c9f2f8e	20140821	1	11000146104	900000000000509007	16671000146115	900000000000549004
cf860dd1-acce-4e16-be4e-02ad5669bfef	20140821	1	11000146104	900000000000509007	16681000146118	900000000000548007
e896bfe7-4c92-4670-9281-359e708b69d1	20140821	1	11000146104	900000000000509007	16691000146116	900000000000549004
3c1bfc43-eda7-466b-b526-6d373e65ec71	20140821	1	11000146104	900000000000509007	16701000146116	900000000000548007
c39cd25e-19f2-4a99-bb2f-b008667bcf86	20140821	1	11000146104	900000000000509007	22601000146117	900000000000549004
856f77e5-1ce1-4bfa-8a46-bc0e2d4a83c5	20140821	1	11000146104	900000000000509007	22611000146115	900000000000548007
add9d869-9853-4279-9197-c1375856c92e	20140821	1	11000146104	900000000000509007	22621000146113	900000000000549004
bc81de05-a2ef-4a7c-a379-8fa799d0518e	20140821	1	11000146104	900000000000509007	22631000146110	900000000000548007
5722de1c-8fe6-4ed7-bb62-861d762e90e8	20140821	1	11000146104	900000000000509007	14211000146116	900000000000549004
a7b49a88-7e1a-473e-a689-5c94bb6e5990	20140821	1	11000146104	900000000000509007	14221000146114	900000000000548007
e11259e9-7132-4e36-8f32-f3b787d878d4	20140821	1	11000146104	900000000000509007	14191000146115	900000000000549004
0f44ce14-5763-430a-89d3-13b0559953dd	20140821	1	11000146104	900000000000509007	14201000146118	900000000000548007
56d5b8b7-b738-4437-a0f3-a174c61e24f9	20140821	1	11000146104	900000000000509007	22821000146114	900000000000549004
7b04e9b2-adb6-4896-afb3-8d07a96f20e2	20140821	1	11000146104	900000000000509007	22831000146111	900000000000548007
7d744641-0ee3-4e3b-9d52-a55dc6ac49e1	20140821	1	11000146104	900000000000509007	22841000146115	900000000000549004
52574b66-f94e-4bf8-9a02-2fe4e8f82b23	20140821	1	11000146104	900000000000509007	22641000146119	900000000000549004
67a464fb-c3ca-41a7-86ba-ca800f81daa4	20140821	1	11000146104	900000000000509007	22651000146116	900000000000548007
5d0d8997-3641-45dd-825a-ef41cf68c466	20140821	1	11000146104	900000000000509007	22661000146118	900000000000549004
7d77e8bf-1cad-42f2-9db3-b30e2ef8b332	20140821	1	11000146104	900000000000509007	22851000146117	900000000000549004
e4632dce-fd4a-435c-a49b-68f40a5782b6	20140821	1	11000146104	900000000000509007	22861000146119	900000000000548007
432de290-c0c6-4f82-a24d-5659362d9af6	20140821	1	11000146104	900000000000509007	22871000146113	900000000000549004
454f4d00-2a60-40ab-beaf-f4cd0d0f7b65	20140821	1	11000146104	900000000000509007	22881000146110	900000000000548007
8c331a13-7daa-4e30-8665-feeb8fdf8b81	20140821	1	11000146104	900000000000509007	22891000146112	900000000000549004
f586781f-65dc-4758-b55f-e29868f9b272	20140821	1	11000146104	900000000000509007	22901000146113	900000000000548007
763fb380-72fa-40a9-9d1f-8ca3aca523d5	20140821	1	11000146104	900000000000509007	22911000146110	900000000000548007
6b7d0bb2-0767-4450-b360-a03ce89b5ed3	20140821	1	11000146104	900000000000509007	22921000146117	900000000000549004
b0db0fb9-05e4-469c-bb89-5aeb588f6a2f	20140821	1	11000146104	900000000000509007	22931000146115	900000000000549004
3771272f-568f-4bec-bc7d-8c363c71b63f	20140821	1	11000146104	900000000000509007	22941000146111	900000000000548007
945ac252-89e4-4c99-8c25-4cf355eb0b20	20140821	1	11000146104	900000000000509007	22951000146114	900000000000549004
a01ee74f-33a6-4065-a1fa-82f7596d03ac	20140821	1	11000146104	900000000000509007	22961000146112	900000000000549004
e3e43e39-a703-4387-a357-eb2a02f89572	20140821	1	11000146104	900000000000509007	22971000146118	900000000000549004
13166348-0b15-49ff-883e-609d48439cab	20140821	1	11000146104	900000000000509007	22981000146116	900000000000548007
babc6f45-3c94-4867-a2ea-23b046684c78	20140821	1	11000146104	900000000000509007	22991000146119	900000000000549004
81be1117-d7fd-41c9-aab6-d15c288767b2	20140821	1	11000146104	900000000000509007	23001000146115	900000000000549004
a309393a-5568-4824-92f5-811cb21668f8	20140821	1	11000146104	900000000000509007	23011000146118	900000000000549004
9153ca4d-196e-4cff-a955-59e1c710d6d3	20140821	1	11000146104	900000000000509007	23021000146111	900000000000548007
09796523-040d-45ab-8991-e0e23b334097	20140821	1	11000146104	900000000000509007	23031000146113	900000000000549004
0a6b4768-b929-467d-881d-1964d293c7a1	20140821	1	11000146104	900000000000509007	23041000146117	900000000000548007
8b2328ab-15b2-4bc8-8b31-59833e9e2103	20140821	1	11000146104	900000000000509007	23071000146110	900000000000549004
277f05ab-ee07-4378-b536-98f5887eab9c	20140821	1	11000146104	900000000000509007	23081000146112	900000000000548007
a1a508c6-0e2f-49bf-93e7-ffbd34c7fe54	20140821	1	11000146104	900000000000509007	23051000146119	900000000000549004
32f97e27-7f7c-44f8-935c-a30e24de661d	20140821	1	11000146104	900000000000509007	23061000146116	900000000000548007
bb285c5d-2da1-4918-aa53-2f96a813b9f1	20140821	1	11000146104	900000000000509007	23091000146114	900000000000549004
4e21f5ab-aa13-42a9-ad55-5d0c24c6ad9d	20140821	1	11000146104	900000000000509007	23101000146119	900000000000548007
60dec816-4e87-48ab-b6c3-3b23de874839	20140821	1	11000146104	900000000000509007	23111000146117	900000000000549004
71d70362-a408-4b61-8434-c45a0dbeede2	20140821	1	11000146104	900000000000509007	23121000146110	900000000000548007
d28871bf-0472-4cbc-9716-f04014575571	20140821	1	11000146104	900000000000509007	14231000146111	900000000000548007
c30f6474-cb89-4698-b649-7b1da4e3d483	20140821	1	11000146104	900000000000509007	14241000146115	900000000000549004
1c490134-574f-44a8-a375-cfa344070ccf	20140821	1	11000146104	900000000000509007	14251000146117	900000000000548007
92f67635-a37c-416e-8b76-0ad3b242bb07	20140821	1	11000146104	900000000000509007	14261000146119	900000000000549004
15c3f1f8-11aa-4563-acd5-625aa0964ee0	20140821	1	11000146104	900000000000509007	14271000146113	900000000000549004
6bd6c4cc-1e5f-4bee-9012-553a4f21ed5c	20140821	1	11000146104	900000000000509007	14281000146110	900000000000548007
7d72f773-1516-4daa-9fe1-cbfcf5202e54	20140821	1	11000146104	900000000000509007	17351000146116	900000000000549004
bbbb8425-3643-45f2-97be-9e0d72c9261a	20140821	1	11000146104	900000000000509007	17361000146118	900000000000548007
9d8b0377-e64d-4ecd-8692-05d268c35565	20140821	1	11000146104	900000000000509007	23131000146112	900000000000549004
c83bfffe-04d8-4c42-9050-fab592b196d7	20140821	1	11000146104	900000000000509007	23141000146116	900000000000548007
6e88daa7-ee48-456b-8486-e4a0fdb96288	20140821	1	11000146104	900000000000509007	23151000146118	900000000000549004
a39ab31d-3ef2-4fff-9ec9-316bd265fd5c	20140821	1	11000146104	900000000000509007	23161000146115	900000000000548007
1a90b22d-52f8-47f0-8be4-32c6a7c1d91c	20140821	1	11000146104	900000000000509007	23171000146114	900000000000549004
f8ef17b5-ed4b-4705-b76b-b794450c2151	20140821	1	11000146104	900000000000509007	23181000146111	900000000000549004
37fb71be-8d8a-4b3d-a417-30eb16ab1a1f	20140821	1	11000146104	900000000000509007	23191000146113	900000000000548007
94a4d3b5-9881-4af5-ae67-82b3387c2bf1	20140821	1	11000146104	900000000000509007	23201000146110	900000000000549004
be56870c-fe2d-4215-ab0f-c7ee55f71487	20140821	1	11000146104	900000000000509007	23211000146112	900000000000549004
c3888a79-768b-4202-b562-412d20ea9da8	20140821	1	11000146104	900000000000509007	23221000146119	900000000000548007
fbdbcf1d-37c3-41f2-9182-b504998835ec	20140821	1	11000146104	900000000000509007	23231000146117	900000000000549004
78582dbf-286a-4300-8425-1f0c0f7568ed	20140821	1	11000146104	900000000000509007	23241000146113	900000000000549004
918ed2cb-8e37-48c4-9552-2c7193c2bd67	20140821	1	11000146104	900000000000509007	23251000146111	900000000000548007
3a78ed7d-0ee3-4ee4-9a69-764182574c28	20140821	1	11000146104	900000000000509007	14371000146116	900000000000549004
956977ba-7a1d-4ef1-b8d8-438201d4cbfd	20140821	1	11000146104	900000000000509007	14381000146119	900000000000548007
df794fed-fdd3-4dc2-aa85-39dd98aaeb50	20140821	1	11000146104	900000000000509007	23281000146118	900000000000549004
ab6a5cbf-d96a-4043-ab8d-cded418014ea	20140821	1	11000146104	900000000000509007	23291000146116	900000000000548007
ff334bdb-6b4f-46b5-87e5-8987b1c0feb2	20140821	1	11000146104	900000000000509007	16291000146119	900000000000549004
ff2af841-33ec-47e9-99c2-898d26e73cfa	20140821	1	11000146104	900000000000509007	16301000146115	900000000000548007
91a5f332-34b4-4f8f-8f0d-4d89848b4836	20140821	1	11000146104	900000000000509007	23301000146117	900000000000549004
92c64315-bbab-4d7d-8bed-48dff73fff6b	20140821	1	11000146104	900000000000509007	23311000146115	900000000000548007
447fa22e-ec9e-4a8f-b387-77fc87855cfe	20140821	1	11000146104	900000000000509007	23321000146113	900000000000549004
ede024b3-5e24-4c9a-ac8d-f39cfae7b04c	20140821	1	11000146104	900000000000509007	23331000146110	900000000000549004
142b07ed-7850-4c64-8c1e-d97f9d27aeae	20140821	1	11000146104	900000000000509007	23341000146119	900000000000548007
1b4a516d-b59d-495f-805e-55427569c582	20140821	1	11000146104	900000000000509007	23351000146116	900000000000549004
e2e7bffd-84de-4e0d-82bd-c4c97898734a	20140821	1	11000146104	900000000000509007	17411000146111	900000000000549004
07589954-5541-466c-bf1f-6eeee5453cd1	20140821	1	11000146104	900000000000509007	17421000146118	900000000000548007
4ce05a8c-d12e-4d2f-a02f-b9c65630fc25	20140821	1	11000146104	900000000000509007	23361000146118	900000000000549004
b00f232a-908e-471f-b0fd-1ad7d283a47c	20140821	1	11000146104	900000000000509007	23371000146112	900000000000548007
18f0c121-b816-4232-aa63-64ec17570edd	20140821	1	11000146104	900000000000509007	22701000146111	900000000000549004
c6834cb1-3d3f-4ab4-946b-910e23a961c1	20140821	1	11000146104	900000000000509007	22711000146113	900000000000548007
18c83376-912c-4fcd-be6a-4662aa78a1f6	20140821	1	11000146104	900000000000509007	22721000146115	900000000000549004
bc95f86b-5fbd-4d67-8b49-6b37605d16cd	20140821	1	11000146104	900000000000509007	22731000146118	900000000000548007
36d46f4b-b4e0-4d66-8baf-6ca363df0f85	20140821	1	11000146104	900000000000509007	22741000146114	900000000000549004
feca3340-e8bf-462a-870a-8121eaed5c24	20140821	1	11000146104	900000000000509007	22751000146112	900000000000549004
5e4e4ec8-3d40-4c3e-9b25-d0ed0e731d4f	20140821	1	11000146104	900000000000509007	22761000146110	900000000000549004
b43cd352-5ecc-4bf5-a1cf-dd46c6e4e445	20140821	1	11000146104	900000000000509007	22771000146116	900000000000548007
b0998477-84d1-4c63-8220-5540b68b166d	20140821	1	11000146104	900000000000509007	22781000146119	900000000000549004
8c9ebe47-6442-48f4-9f08-a90de2328401	20140821	1	11000146104	900000000000509007	22791000146117	900000000000549004
c802684b-3696-4a15-a75d-b3fe4d50bdf6	20140821	1	11000146104	900000000000509007	22801000146118	900000000000548007
d2d5496a-a9bd-46bd-a4a1-7892abeef485	20140821	1	11000146104	900000000000509007	22811000146116	900000000000549004
6b5ac768-c852-40f4-ac74-d125da74efb3	20140821	1	11000146104	900000000000509007	23411000146111	900000000000549004
08a9f8df-0f57-4812-abdd-27f0b45e5338	20140821	1	11000146104	900000000000509007	23421000146118	900000000000548007
5b0248c3-c952-435f-aedd-d5f5ee2cd89c	20140821	1	11000146104	900000000000509007	23431000146116	900000000000549004
8c799444-41e0-43bf-9ca4-0c557895a432	20140821	1	11000146104	900000000000509007	23381000146114	900000000000549004
0233cdc1-c379-4581-8e97-60e0d37d0eb6	20140821	1	11000146104	900000000000509007	23391000146111	900000000000548007
174a48d0-5a1f-41ed-817d-1ef42b32c1a9	20140821	1	11000146104	900000000000509007	23401000146114	900000000000549004
93429a02-0af5-4f63-8c03-2d8ec42cd7a2	20140821	1	11000146104	900000000000509007	23441000146112	900000000000549004
2f32b329-800a-4938-886c-66f8ed884e79	20140821	1	11000146104	900000000000509007	23451000146110	900000000000548007
b119d5cf-a534-4a15-a7a3-1f3415c12c23	20140821	1	11000146104	900000000000509007	23461000146113	900000000000549004
2cafec84-4b89-469b-84ef-a3c8701a8e41	20140821	1	11000146104	900000000000509007	24411000146114	900000000000549004
e73ab34d-442b-4708-ad01-dd975d754a5a	20140821	1	11000146104	900000000000509007	24421000146116	900000000000548007
a3cf3b76-031a-4781-8f7a-47889b7b3827	20140821	1	11000146104	900000000000509007	23471000146119	900000000000549004
4219de84-6c29-42f8-a1ec-6667b59c29f5	20140821	1	11000146104	900000000000509007	23481000146117	900000000000548007
8932751c-e861-4c3c-b954-be0fc3717b4f	20140821	1	11000146104	900000000000509007	23491000146115	900000000000549004
86ac523f-ae84-49e5-b80f-854f6f29e517	20140821	1	11000146104	900000000000509007	23501000146113	900000000000549004
01610af4-74e2-45a0-8b70-a86307276839	20140821	1	11000146104	900000000000509007	23511000146110	900000000000548007
bdd6788d-fbf8-4b2a-8c75-7a9ef91bf2b8	20140821	1	11000146104	900000000000509007	23521000146117	900000000000549004
b857a4c4-0a08-413f-a221-24f683494358	20140821	1	11000146104	900000000000509007	14291000146112	900000000000549004
5e93e291-ce1e-4449-bee9-20d13d84474a	20140821	1	11000146104	900000000000509007	14301000146111	900000000000548007
8156545f-109a-4aa2-bd8d-0be9b5a65a1c	20140821	1	11000146104	900000000000509007	23531000146115	900000000000549004
b01339c8-de97-44ec-bc96-edc578f4c1d8	20140821	1	11000146104	900000000000509007	23541000146111	900000000000548007
a613a019-ab3b-4d89-b05d-75d1edd97ddf	20140821	1	11000146104	900000000000509007	14351000146112	900000000000549004
5beee080-9c58-4f94-bee1-511ad4b9d763	20140821	1	11000146104	900000000000509007	14361000146110	900000000000548007
d79079b5-77e1-45fd-baa9-0576e883ab38	20140821	1	11000146104	900000000000509007	16411000146114	900000000000549004
c85b1dc3-7134-43cb-b4ac-f9da1a79e2c1	20140821	1	11000146104	900000000000509007	16421000146116	900000000000548007
c60e2820-71c1-4de7-b729-27612bc7ccee	20140821	1	11000146104	900000000000509007	23551000146114	900000000000549004
598c613d-5a09-4544-93e5-b18d47753aa9	20140821	1	11000146104	900000000000509007	23561000146112	900000000000548007
ad535b07-74dd-4452-b3e6-3649e338c34e	20140821	1	11000146104	900000000000509007	23571000146118	900000000000549004
2261ccdc-5667-45cd-a7e1-666e148071a6	20140821	1	11000146104	900000000000509007	23581000146116	900000000000548007
fac26586-7cc6-455a-a3b0-02e04fa0bcf0	20140821	1	11000146104	900000000000509007	23591000146119	900000000000549004
ea18be6d-b2c6-45ea-a311-140183616705	20140821	1	11000146104	900000000000509007	23601000146112	900000000000548007
d9cbf32b-c027-4f68-a9ae-e88c7fd601eb	20140821	1	11000146104	900000000000509007	23611000146114	900000000000549004
f8a942b0-dc81-4b1d-bfb5-09032b19f230	20140821	1	11000146104	900000000000509007	23621000146116	900000000000548007
00e0317f-5a18-4b66-a191-52a0e8620735	20140821	1	11000146104	900000000000509007	23651000146113	900000000000549004
84fdfb5f-c065-4201-86a1-362709aa1e7c	20140821	1	11000146104	900000000000509007	23661000146111	900000000000548007
dbd20bc1-67bb-46f4-a8f8-3a5f46d43335	20140821	1	11000146104	900000000000509007	14311000146113	900000000000549004
dacea69e-269b-42d6-9307-94a15c1725f1	20140821	1	11000146104	900000000000509007	14321000146115	900000000000548007
65115fae-073c-47e6-9ec3-6aa3aaa54ed8	20140821	1	11000146104	900000000000509007	23631000146119	900000000000549004
02f103fa-e376-4487-b481-e14bd1453fd3	20140821	1	11000146104	900000000000509007	23641000146110	900000000000548007
7783b692-1c2f-438a-a676-e519f1cb745e	20140821	1	11000146104	900000000000509007	23671000146117	900000000000549004
