id	effectiveTime	active	moduleId	refsetId	referencedComponentId
ecb0afa5-0a34-49a5-b08b-7b7bc6e90ed4	20150731	1	999000051000000104	999001871000000106	702776000
1f4aab23-5164-4dd8-b590-1dd0e87bcd7d	20150731	1	999000051000000104	999001871000000106	213152006
b9cb1da2-474a-43dc-90e8-2d0896289e9a	20150731	1	999000051000000104	999001871000000106	66857006
6eee3d99-3b9d-4293-9b49-6340104786ab	20150731	1	999000051000000104	999001871000000106	697897003
f4d8ecc4-c6d9-403a-ac26-f8acc8369a02	20150731	1	999000051000000104	999001871000000106	161672008
e1eda5aa-6421-46af-9826-81f11750dddf	20150731	1	999000051000000104	999001871000000106	77692006
1eea6fbc-c58e-4b51-904c-0f088e2d8a79	20150731	1	999000051000000104	999001871000000106	68978004
775df113-d542-4a88-b714-442c0c851b3a	20150731	1	999000051000000104	999001871000000106	429456008
5b4a3b9e-471a-4fae-b55d-cadabd109681	20150731	1	999000051000000104	999001871000000106	697898008
f46992a7-b6f0-4df4-9963-a446f3539edd	20150731	1	999000051000000104	999001871000000106	86204009
44d61ce6-d953-45d1-b6c3-0d74710be1d9	20150731	1	999000051000000104	999001871000000106	445058002
a97f8362-4d43-45ee-b7cb-ea08301df15e	20150731	1	999000051000000104	999001871000000106	233703007
c351c355-66fb-4469-8708-2741400b02d7	20150731	1	999000051000000104	999001871000000106	427123006
bcf17ef5-c9db-409c-b988-fc2cfac8f419	20150731	1	999000051000000104	999001871000000106	3214003
060c1886-6d65-47a1-bde2-3de46c232ff6	20150731	1	999000051000000104	999001871000000106	417152008
ef70de9a-d8b4-4111-9f81-46723ac9dc44	20150731	1	999000051000000104	999001871000000106	702775001
a38c4d78-cb46-4428-8440-47942b1f5ec6	20150731	1	999000051000000104	999001871000000106	363358000
884ede84-0520-4586-838d-4bdb1c1b1a01	20150731	1	999000051000000104	999001871000000106	109378008
e15e6789-5e6d-4ce8-80a5-8d2210096ca2	20150731	1	999000051000000104	999001871000000106	47604008
0137e59a-06f2-4541-9300-23827d9fbc7c	20150731	1	999000051000000104	999001871000000106	231504006
843d385e-9087-4d8f-8d51-a114e539e2f4	20150731	1	999000051000000104	999001871000000106	445249002
2fd8d2e2-8001-4796-99ac-845d8ce5fcaf	20150731	1	999000051000000104	999001871000000106	83270006
2559bff8-cc0e-4fba-9049-2906a44f8a72	20150731	1	999000051000000104	999001871000000106	254637007
8687fcc9-3360-4d3d-8e54-98a094dd71a0	20150731	1	999000051000000104	999001871000000106	425464007
2f6c4345-a5e1-49a9-9d84-bde6bfb84e40	20150731	1	999000051000000104	999001871000000106	40100001
5393c260-3d73-4dcc-8b1b-f1556c007930	20150731	1	999000051000000104	999001871000000106	78275009
0e26716d-5eb1-4243-888d-d198a8d42286	20150731	1	999000051000000104	999001871000000106	57607007
7dd46d1e-07ec-457e-8c0c-0e127b290503	20150731	1	999000051000000104	999001871000000106	86157004
416d15e8-a186-4b51-a33d-f6c754f870c4	20150731	1	999000051000000104	999001871000000106	58690002
eb3387a3-8c14-4b6a-9d79-abb09a1e1adc	20150731	1	999000051000000104	999001871000000106	60046008
96a88d58-d694-4739-95f2-3e6e78e9ebb8	20150731	1	999000051000000104	999001871000000106	233658003
8cc64f90-7131-4aaf-85f3-e448cf06ccf4	20150731	1	999000051000000104	999001871000000106	405570007
113a3dc3-0a30-4f53-bd06-0457009e0e08	20150731	1	999000051000000104	999001871000000106	191956005
7499bd80-fb77-4d91-ba77-45c5e329cff4	20150731	1	999000051000000104	999001871000000106	6042001
d9388f34-6cb3-44ee-b246-1ecde072a35f	20150731	1	999000051000000104	999001871000000106	59282003
3bf9a32e-14f9-404b-938b-76c2e31c22d0	20150731	1	999000051000000104	999001871000000106	87433001
f47d1f09-35f5-489b-9c88-88ecb63fe5f8	20150731	1	999000051000000104	999001871000000106	367542003
1dc268ba-44e2-41f5-be40-4356027f70a3	20150731	1	999000051000000104	999001871000000106	78144005
4e52439d-28f2-4ace-82dc-bbdcaa943d2d	20150731	1	999000051000000104	999001871000000106	64662007
24cccb33-29ef-425c-bbf8-6277cb9190ea	20150731	1	999000051000000104	999001871000000106	24369008
891cd222-3ac6-4250-a316-e6d298578744	20150731	1	999000051000000104	999001871000000106	154283005
80c4c6c2-dd62-4674-bcb2-7f1e38f7fd0f	20150731	1	999000051000000104	999001871000000106	32914008
d1fe5eee-e18a-4bf6-bc17-9aec1eb25313	20150731	1	999000051000000104	999001871000000106	70076002
f913fadc-a81c-412e-946b-8beadb13fc28	20150731	1	999000051000000104	999001871000000106	31541009
065fb349-246c-4fb0-9167-f5f963cf598c	20150731	1	999000051000000104	999001871000000106	94493005
7ae2c8d8-c57d-4dba-bfd7-1a2a322540d3	20150731	1	999000051000000104	999001871000000106	88223008
5dd398ae-a300-4605-924a-529ce275b6e9	20150731	1	999000051000000104	999001871000000106	36971009
18fbb240-b468-4456-93b4-0723e17f9f17	20150731	1	999000051000000104	999001871000000106	254632001
43b53b42-0521-4e51-8b05-11b1d49f1ceb	20150731	1	999000051000000104	999001871000000106	427359005
82ebd767-fc81-4d85-b118-16cb84c907bb	20150731	1	999000051000000104	999001871000000106	80423007
374eca27-1438-4f3b-be06-90933f6a34c4	20150731	1	999000051000000104	999001871000000106	56717001
27dd4d5e-7a53-4d30-9e2c-6a4ac590247a	20150731	1	999000051000000104	999001871000000106	126485001
f8f980fc-8ac0-43cd-8597-010fbe17caac	20150731	1	999000051000000104	999001871000000106	134290008
140bfc59-e55d-4f03-9c2a-76575a5d7956	20150731	1	999000051000000104	999001871000000106	56018004
