id	effectiveTime	active	moduleId	refsetId	referencedComponentId
54298e5a-4b84-49f2-84f9-1abdfc023e97	20150131	1	11000146104	31000146106	128331005
2e1741b8-79b8-4fec-833f-d86ebb702c80	20150131	1	11000146104	31000146106	128350005
9d45aeab-5775-45c9-8306-6aa40f5f5640	20150131	1	11000146104	31000146106	128351009
dc981dd0-d601-4be8-9722-40e2bb16e4e5	20150131	1	11000146104	31000146106	128352002
cae71177-07c4-4801-9238-fe9d955b8b30	20150131	1	11000146104	31000146106	128468007
fd421983-2d17-448b-b08f-9c8cf2df3ff1	20150131	1	11000146104	31000146106	128473001
0811632c-81bd-4772-be79-dc76335f747d	20150131	1	11000146104	31000146106	128483002
3916eace-0bdf-4801-a397-31a70dc7e0a8	20150131	1	11000146104	31000146106	128485009
9274fd41-5237-432f-8a06-e41e99fa4fd6	20150131	1	11000146104	31000146106	128496001
04e45d75-51ea-4900-99c8-e77cc9db2e3f	20150131	1	11000146104	31000146106	128603005
dd4eed3c-f780-40c4-9f66-d6a680147c7c	20150131	1	11000146104	31000146106	128985003
673f556f-e816-474d-a804-6f2d3c579bee	20150131	1	11000146104	31000146106	129565002
69f2c306-ddcf-4c48-8588-36f5979bc6ff	20150131	1	11000146104	31000146106	129609000
5e0aac40-3367-4ff6-8166-fd90253b2f94	20150131	1	11000146104	31000146106	129617008
8abaffd5-68d2-492f-b7c0-684d79a3b77b	20150131	1	11000146104	31000146106	129641006
4e9f7fe7-e22c-41a0-ae8d-7e42129981e2	20150131	1	11000146104	31000146106	129839007
85d30584-c518-48a1-aff1-694586bf19e8	20150131	1	11000146104	31000146106	13045009
e94015de-b8b3-41d6-a606-543bf6212ed1	20150131	1	11000146104	31000146106	131182003
d9bd1767-5015-4bf7-9ef9-a87abbe1a5dd	20150131	1	11000146104	31000146106	13499006
7bbed299-7180-41a5-830a-955cbc1e9c5e	20150131	1	11000146104	31000146106	1361009
fcdc6118-bc59-465d-aa9f-d2f3d3ba6608	20150131	1	11000146104	31000146106	13753008
43e6e74e-7f05-4c2f-8090-33eb582636f9	20150131	1	11000146104	31000146106	14357004
e2bbb269-3a93-48b9-8ebf-112c47e3b4d8	20150131	1	11000146104	31000146106	14520009
a97a7fe0-c2f7-4cbc-841e-00f279848924	20150131	1	11000146104	31000146106	14619009
14f83ef9-6b46-445b-b546-8b2083ec3f8f	20150131	1	11000146104	31000146106	1482004
64a25a9a-9668-484d-b8f2-38f4803e9ec1	20150131	1	11000146104	31000146106	15013002
4497ed30-9abc-4ab0-8a83-085bc7a04355	20150131	1	11000146104	31000146106	15203004
3cb016a9-5df8-490c-af9a-88a6e4383801	20150131	1	11000146104	31000146106	15238002
77d0abb3-acf8-40dd-99f9-4859458937db	20150131	1	11000146104	31000146106	15240007
e4a5ac54-56f8-45eb-af88-bb5d440c2c6c	20150131	1	11000146104	31000146106	15250008
538b95b2-9faf-443c-85a0-b01f71a74e01	20150131	1	11000146104	31000146106	1534008
c5afa878-530d-4a92-8064-632f2ef58e4a	20150131	1	11000146104	31000146106	15698006
866e4ff0-2dfc-4a12-82ec-9f456a8eb1d9	20150131	1	11000146104	31000146106	15945005
2f1aa481-85f6-434b-a6d4-3a1789a8f5a2	20150131	1	11000146104	31000146106	15978003
fec15e6c-2b85-4080-9668-cb6494cac1b3	20150131	1	11000146104	31000146106	160234004
b9e7de0d-ae26-4b8e-90b7-e62ea6e262ef	20150131	1	11000146104	31000146106	160540005
1c2deecb-9965-45f4-b741-d37bb0422b2b	20150131	1	11000146104	31000146106	160542002
a78e40e5-89fe-4f2b-a4d1-c1b952af30e6	20150131	1	11000146104	31000146106	160543007
c6face82-b9d6-44f3-baba-93084ba6475c	20150131	1	11000146104	31000146106	160545000
b4fd5b19-dab2-44d6-b6a2-ead0464a533a	20150131	1	11000146104	31000146106	160567004
bc3d7ac8-3690-41c4-870f-f1742515d48a	20150131	1	11000146104	31000146106	16059006
fb77edbe-0cab-405a-8f3c-05bedd3bfc08	20150131	1	11000146104	31000146106	160619003
39ebbe4b-8627-4a11-aeaf-2e7828bb38a4	20150131	1	11000146104	31000146106	162277006
ca748574-1b84-44a9-bc13-7b2a83364cdb	20150131	1	11000146104	31000146106	162278001
17cfe665-7254-4e21-b514-f73cd720a9bc	20150131	1	11000146104	31000146106	162290004
cf8d2e6e-e3ba-44be-863b-fb7db3d5828f	20150131	1	11000146104	31000146106	162310002
729f4940-85ca-4719-b069-074457e019c6	20150131	1	11000146104	31000146106	162572001
d15c9075-d4bb-46dd-a769-4863b3d57961	20150131	1	11000146104	31000146106	16310003
56a7c9e9-ea0d-45df-a7f9-f31ffaf728c6	20150131	1	11000146104	31000146106	164729009
05abda50-51c1-4b4c-a179-1d366f545a09	20150131	1	11000146104	31000146106	165033004
b0234d72-01aa-41f3-bcdd-e707df7c079a	20150131	1	11000146104	31000146106	1654001
0e365b56-b9fe-4070-9b61-aecd0a14032f	20150131	1	11000146104	31000146106	16596007
2b9cb714-3b4a-43e8-86cf-060a3891cb91	20150131	1	11000146104	31000146106	16631009
60372cf3-79b9-4bbe-af3f-5803e7cef463	20150131	1	11000146104	31000146106	168461002
93da07bb-344b-4719-92d5-e097ddad097b	20150131	1	11000146104	31000146106	16932000
9d4c6ca7-84e2-4799-ba4b-31e0519f06b6	20150131	1	11000146104	31000146106	170946006
aa924b88-d856-4362-8788-d02ac463b503	20150131	1	11000146104	31000146106	171183004
841ae05d-64f4-48aa-b563-6f5c1bbbfa83	20150131	1	11000146104	31000146106	171187003
7f67a10b-2598-4fb7-928d-aa3904899004	20150131	1	11000146104	31000146106	171215009
2ae49f64-e28f-4bab-822d-e7d3eb087cf7	20150131	1	11000146104	31000146106	171216005
d7b98712-4cc7-4a4f-baee-95d9363245c1	20150131	1	11000146104	31000146106	1714005
277faf0f-fe96-4d07-9bce-837782b3781c	20150131	1	11000146104	31000146106	17162000
c33384f0-89a6-4d06-9042-e246b950df2a	20150131	1	11000146104	31000146106	17259005
860d067e-addb-406a-89ed-e3484d4397da	20150131	1	11000146104	31000146106	17541006
0d4af652-d70b-431d-b3d2-7d34ab1b4ce4	20150131	1	11000146104	31000146106	1767005
2865366c-358f-4afe-96d8-91177a7832c1	20150131	1	11000146104	31000146106	17720002
89feb84a-4c30-4860-be16-1b29bd596b56	20150131	1	11000146104	31000146106	17818006
9024b85c-06d1-463a-9bee-2641d42e4488	20150131	1	11000146104	31000146106	17940001
969a990a-d213-4d72-9425-dfb6888ca666	20150131	1	11000146104	31000146106	180234006
87dc50a0-b55c-4aed-ad53-56ff496d2a79	20150131	1	11000146104	31000146106	182353008
73091727-9fd4-4e47-ae03-62a611208aa4	20150131	1	11000146104	31000146106	18265008
10956cb1-b6bf-4933-a682-de6492f4dc09	20150131	1	11000146104	31000146106	184099003
2a08f2ae-749e-4e9e-8788-b66e4c04b6da	20150131	1	11000146104	31000146106	18410006
0f3b0dbd-a6a0-4e19-825d-3676f5802793	20150131	1	11000146104	31000146106	184305005
e9002269-7204-446d-a398-0e81c558a58b	20150131	1	11000146104	31000146106	1847009
e69707cf-6645-4499-85e9-f2087794cb52	20150131	1	11000146104	31000146106	1855002
fa4cc30b-eb8e-44af-92a1-cccf04ffa8ce	20150131	1	11000146104	31000146106	18618006
08b39f8e-9f06-4440-ba21-fad648aa2702	20150131	1	11000146104	31000146106	18628002
86065490-dd3a-4a1f-b961-e470f57f97cc	20150131	1	11000146104	31000146106	18629005
2f121d04-3e4a-4d14-ac04-fe5aca35c37f	20150131	1	11000146104	31000146106	187194004
761b2b64-07c1-4631-957c-bdc9f0f9c2a8	20150131	1	11000146104	31000146106	187989003
8d90da8c-e463-43fe-9bc1-b36311b99bb3	20150131	1	11000146104	31000146106	187993009
62bd9b00-d4ea-4361-a331-6d0c6d34db5f	20150131	1	11000146104	31000146106	187995002
400c5281-7540-467c-9c20-e6ab7e2f4b2b	20150131	1	11000146104	31000146106	188001003
632aa3b2-bdce-4a44-b81f-b348a61c6ab9	20150131	1	11000146104	31000146106	188003000
ac86d793-42ca-4386-80f6-b602901ccd86	20150131	1	11000146104	31000146106	188004006
d1552503-e72a-45e4-a001-a3ba1179819e	20150131	1	11000146104	31000146106	188013008
11ee8ac4-3476-4029-a432-1d1d3e00f85b	20150131	1	11000146104	31000146106	188017009
de5ca9b5-1054-4a2c-95ac-e7d042346eac	20150131	1	11000146104	31000146106	188046002
46a3341a-e496-48bb-89cf-6137cb8fa70b	20150131	1	11000146104	31000146106	188943007
6c3c6234-ff74-488e-a8a6-694bef1c76ba	20150131	1	11000146104	31000146106	189024004
5a53c090-5dc8-4809-b921-b9ba20c10362	20150131	1	11000146104	31000146106	189040001
f5307008-1e84-426d-8ea3-3b5e8e74fc8c	20150131	1	11000146104	31000146106	189042009
e63372cb-79d7-4f58-af1d-dfe95d66a758	20150131	1	11000146104	31000146106	190268003
72da4202-dea9-4d82-84df-44ce605f6e18	20150131	1	11000146104	31000146106	19161004
bd1cd1a0-2ebe-4737-a58c-4858dca4b98f	20150131	1	11000146104	31000146106	191632009
fe1295eb-474a-4587-bbfb-2e7f51a8fd08	20150131	1	11000146104	31000146106	191956005
53723277-fb01-422b-b918-2dcb4376539f	20150131	1	11000146104	31000146106	192136006
864f2015-0b9c-4a0b-852f-21c2c7381ae8	20150131	1	11000146104	31000146106	19303008
73bb5516-11f2-4751-86e5-49d336978329	20150131	1	11000146104	31000146106	193031009
d10d5e2c-d809-4588-aae7-9ee80411e713	20150131	1	11000146104	31000146106	193093009
5f3aee56-02c9-4079-870c-37174da0affb	20150131	1	11000146104	31000146106	193178008
d615132c-72d5-4e46-86d2-469423701ea8	20150131	1	11000146104	31000146106	193179000
17b5266a-cd9d-4cce-b546-eb17d08a23aa	20150131	1	11000146104	31000146106	193180002
1edd32a6-fffe-4769-ab1d-28829864f136	20150131	1	11000146104	31000146106	193195000
537eaa68-b4c7-440a-bd45-fc0bda956733	20150131	1	11000146104	31000146106	193237003
8565aaf6-73a6-471f-bd9f-ffea1742c91b	20150131	1	11000146104	31000146106	193247000
d4bfc1d5-22d2-4ce4-9e9d-55ab8c38ff13	20150131	1	11000146104	31000146106	193387007
5c386452-4909-4cf1-9d5a-63d9e4e98771	20150131	1	11000146104	31000146106	193474002
a0fe4b0c-7c60-4bb8-a8f1-f2163bbddc6b	20150131	1	11000146104	31000146106	193523008
8f04822d-a6c3-4990-8d47-1aabc8241fd6	20150131	1	11000146104	31000146106	193576003
365b07fc-380e-4c8c-bbc7-748051a60416	20150131	1	11000146104	31000146106	193638002
8d847278-067a-464e-aeef-a7a1d82b7544	20150131	1	11000146104	31000146106	193659009
c2b9549c-36fd-4c39-89ad-f1bf812f509a	20150131	1	11000146104	31000146106	193764001
43f468c2-86c2-46af-b039-1519e636d2f2	20150131	1	11000146104	31000146106	193901000
25320a95-59cf-4709-b17e-7254d140f73b	20150131	1	11000146104	31000146106	193922006
236ef6a5-a6db-432b-809b-ad0bb00c64e0	20150131	1	11000146104	31000146106	193967004
f84f011f-7ad5-42eb-994b-d409a2bfc58c	20150131	1	11000146104	31000146106	194005002
bd4fa9f8-818a-4a53-b383-fcdfdebb7ddc	20150131	1	11000146104	31000146106	194131002
c821d45c-d977-4c4b-875c-75ab2e44a74e	20150131	1	11000146104	31000146106	194132009
fd5e09ea-8b37-4734-8590-23858905a6e0	20150131	1	11000146104	31000146106	194134005
d56e86eb-521d-4d9b-add8-5f7c6e80e47e	20150131	1	11000146104	31000146106	19416009
dd596e42-6bc2-468c-b883-9ffef0539b9b	20150131	1	11000146104	31000146106	194177006
8ae32b45-70db-44c6-a2da-40f538ad4f67	20150131	1	11000146104	31000146106	195176009
9eb7ff1d-3375-4fd7-b566-4cc5f20661e7	20150131	1	11000146104	31000146106	19620000
31be88bb-6782-471a-9d32-1e242cd98e26	20150131	1	11000146104	31000146106	19721008
9c5e47d4-2a07-4958-8ed6-303dedb098d2	20150131	1	11000146104	31000146106	19851009
df6f0a91-29af-45a6-ace5-48407b58117c	20150131	1	11000146104	31000146106	20067007
24c64fe6-6e1d-4fc6-839c-ff7c13cbc2c9	20150131	1	11000146104	31000146106	202160008
009f3854-ae51-4646-87d7-a38a21460a03	20150131	1	11000146104	31000146106	202162000
efa8ed25-86f7-4cce-9f09-7c4cbb5d5173	20150131	1	11000146104	31000146106	202231009
b4e1f387-1c9c-4d41-80f0-0de84a66354f	20150131	1	11000146104	31000146106	202233007
1466aa0d-8373-41fb-b1e8-2fe4a474308d	20150131	1	11000146104	31000146106	202234001
6337949a-81e5-49c8-babf-520a56e78cb3	20150131	1	11000146104	31000146106	202246002
59a84209-c44c-4a17-bb21-613d36b5656c	20150131	1	11000146104	31000146106	202664003
2a23b5af-0231-4c2a-b2c2-16f0a2a43000	20150131	1	11000146104	31000146106	202683005
c4ae0f56-97da-4ed6-9ada-5fddeb73e260	20150131	1	11000146104	31000146106	202688001
e14d2c4f-4954-4a5f-9ce2-9352ca30b8aa	20150131	1	11000146104	31000146106	20305008
feb402af-2510-4a61-970c-4b86b35b29fe	20150131	1	11000146104	31000146106	203452006
1eb0e673-4f9d-48d4-8a6d-991b4ccacc87	20150131	1	11000146104	31000146106	203592006
af9755a6-616e-4d95-831f-314c067aa019	20150131	1	11000146104	31000146106	204134008
b089ce02-e6c2-4d92-b520-202d1c0aedd7	20150131	1	11000146104	31000146106	204142009
e257a965-70ea-4113-90de-7227fac1f46f	20150131	1	11000146104	31000146106	204186004
f35c166b-d687-4a4a-a063-cc35304573a9	20150131	1	11000146104	31000146106	204192005
81922a82-0aae-43bf-90eb-175c60fcb9df	20150131	1	11000146104	31000146106	204470001
a05812f4-447c-4ed8-95dc-a737cace73ff	20150131	1	11000146104	31000146106	205170001
01d5a2b9-05ac-4582-a107-b838c09c4bdf	20150131	1	11000146104	31000146106	2055003
7a4343a0-ca7d-4db6-ba46-e9dc95c65094	20150131	1	11000146104	31000146106	20586007
3204cf64-833c-47c9-a033-75fe3e8b3688	20150131	1	11000146104	31000146106	20610004
3e57adf2-1abe-45fd-9f0a-84a3b9ac0ba4	20150131	1	11000146104	31000146106	206199003
73916265-ad35-4771-b2ac-21889416381b	20150131	1	11000146104	31000146106	2070002
a5884a94-7d13-4ad2-8bad-4a8282d21c5c	20150131	1	11000146104	31000146106	20842008
3db35ae3-a62f-4bc1-85bf-3aad6b0551d7	20150131	1	11000146104	31000146106	209570001
9b79ea2c-3a55-4a21-aa76-ebf798933ffd	20150131	1	11000146104	31000146106	209672000
753d14b4-6bd4-4918-a95e-a3b3de5b9293	20150131	1	11000146104	31000146106	209784008
e4ec3304-91cc-4934-b678-6dcbf2c5ad2c	20150131	1	11000146104	31000146106	209785009
7b4f29ed-b6ff-4e5a-8ef0-ed11cd5b903d	20150131	1	11000146104	31000146106	21011008
42cfcf6e-455a-4448-8e36-7790bb249896	20150131	1	11000146104	31000146106	21018002
97f69c9c-d6f5-450e-8124-8a8e9c41b762	20150131	1	11000146104	31000146106	210669008
f346fb0e-5709-438e-abf2-a2e21d4416a8	20150131	1	11000146104	31000146106	21117005
9112a63c-db64-4459-b7d3-083c6a1f5e69	20150131	1	11000146104	31000146106	21571006
ba06f3ab-df49-4fd3-a834-176789835ba9	20150131	1	11000146104	31000146106	219006
404132d4-0400-4216-a53b-bfafe664ccc9	20150131	1	11000146104	31000146106	21928008
8ff9a70d-7f27-456a-b61e-b40ff5433a86	20150131	1	11000146104	31000146106	22066006
173a22c9-7d0f-488c-a01e-eac119a38d22	20150131	1	11000146104	31000146106	22232009
d0a0f1b2-7ae5-46dd-ac12-ae66a40f14db	20150131	1	11000146104	31000146106	224936003
471456e6-ee66-4de4-9045-e6db7b7d9541	20150131	1	11000146104	31000146106	225416000
391ca257-5c47-48af-ba25-f58a9da57519	20150131	1	11000146104	31000146106	225581002
2b572542-fdc3-4d73-93ba-d5eb1113e2e4	20150131	1	11000146104	31000146106	225908003
8f466432-d022-4405-8925-53846bc71622	20150131	1	11000146104	31000146106	22762002
e061bcef-51c4-4ad3-9e13-216c9030f1c9	20150131	1	11000146104	31000146106	22811006
01ea919a-c1bb-42aa-8c0c-cddd29895596	20150131	1	11000146104	31000146106	228274009
6a59b74e-13e4-4391-95cb-5cb3e3e1172f	20150131	1	11000146104	31000146106	228368007
175d12d0-caa1-4036-b0fa-3253c315db69	20150131	1	11000146104	31000146106	229003004
a3886900-70a0-40d3-9fb8-80b0106ef213	20150131	1	11000146104	31000146106	229006007
5e7dcda8-39de-43f1-a0b3-571d4233541a	20150131	1	11000146104	31000146106	230059006
69521b8e-9811-4664-a39c-85334f10ce03	20150131	1	11000146104	31000146106	230247001
96df8bb3-7480-4214-ae9d-e3355086191b	20150131	1	11000146104	31000146106	230248006
17d20762-4cca-457c-bb40-095c04072d06	20150131	1	11000146104	31000146106	230253001
3e505ce9-5173-4a9e-a274-160373d27631	20150131	1	11000146104	31000146106	230256009
40f3517e-636f-40f1-8953-3f00efb94f61	20150131	1	11000146104	31000146106	230257000
44e84006-3b5a-4cbd-8dfe-58f24f052004	20150131	1	11000146104	31000146106	230304003
ff8294ea-1391-4657-b3ea-b2bf12c96618	20150131	1	11000146104	31000146106	230315008
8446a2c4-0796-49c1-b839-62d7baa64f5f	20150131	1	11000146104	31000146106	230321007
5fb9bc32-607b-4500-bfd8-af8ca98e2988	20150131	1	11000146104	31000146106	230326002
6b89d3ac-7f53-466a-a3d3-a008e752680a	20150131	1	11000146104	31000146106	230334008
a3fd32ef-8f36-4488-bb81-ce2b161576e3	20150131	1	11000146104	31000146106	230379007
1f1eb05b-c171-411e-91e3-e0b0541b257b	20150131	1	11000146104	31000146106	230426003
f5f2f6f2-9d5c-4c1f-91bf-c00c90485bc3	20150131	1	11000146104	31000146106	230504002
b29b6d64-6468-445e-a9aa-285ababf422d	20150131	1	11000146104	31000146106	230505001
7932b826-b34c-4a39-93ba-097bf3455439	20150131	1	11000146104	31000146106	230506000
f6d73e29-f790-41a6-8e06-ca294f77c7b1	20150131	1	11000146104	31000146106	230552007
3caa0e87-dd28-4606-9450-7df1138b3c7d	20150131	1	11000146104	31000146106	230558006
3d6fd3e4-6084-4fb5-b42c-c6430600c6ae	20150131	1	11000146104	31000146106	230560008
2f51fd04-c348-45eb-96ba-dc0b901f858e	20150131	1	11000146104	31000146106	230566002
413bf721-0e50-4478-93fe-6a2e8f5e6291	20150131	1	11000146104	31000146106	230571009
1ab52bde-ac35-492b-96f4-e05b951b2fa1	20150131	1	11000146104	31000146106	230572002
a9d653d3-66da-454c-9249-98cd803b8f24	20150131	1	11000146104	31000146106	230577008
23f0a5d4-d78e-4643-a1dc-94435265fdc3	20150131	1	11000146104	31000146106	230589005
12a19eaf-562d-41c9-b917-f03b07bb2425	20150131	1	11000146104	31000146106	230591002
4ceb5c86-df9f-47ee-9664-4459f7ba37c6	20150131	1	11000146104	31000146106	230594005
ed690220-e425-4d33-934f-c879d571960d	20150131	1	11000146104	31000146106	230598008
7f647875-0e03-43b6-8181-161763ddd6c4	20150131	1	11000146104	31000146106	230599000
321b9558-8ae3-4e86-b6b0-900e4e3f42b9	20150131	1	11000146104	31000146106	230608009
a01b0b30-65ac-4ed7-935b-46af4c343e6f	20150131	1	11000146104	31000146106	230640008
859173b3-418a-4a02-8e19-4918b0baed05	20150131	1	11000146104	31000146106	230646002
c828e192-dad2-4312-b63d-2ee1fc5b19ca	20150131	1	11000146104	31000146106	230652001
c2078179-5e1c-4cbc-8899-089ee2fa002f	20150131	1	11000146104	31000146106	230655004
7f6d02e6-158f-49bb-80d4-cf8fc6991f9e	20150131	1	11000146104	31000146106	230658002
4521c2a5-b59e-412b-ad9e-6db814bb890c	20150131	1	11000146104	31000146106	23067006
fe0e841b-4c65-40d3-a5f8-b12df99ffb0b	20150131	1	11000146104	31000146106	230672006
73c911ef-f70c-422c-9ea3-42b9b9feda04	20150131	1	11000146104	31000146106	230685009
8f719273-967e-4242-a3c9-c8817ff8c88d	20150131	1	11000146104	31000146106	230706003
b84cf93a-4742-47e4-b4a1-6aa6ae441ef8	20150131	1	11000146104	31000146106	230729006
1a0c8ebd-83ab-467e-b194-a39560e58983	20150131	1	11000146104	31000146106	23141003
510b70c3-ee7b-473b-a175-03c4431429af	20150131	1	11000146104	31000146106	231542000
98474cb6-2732-4fd0-85e3-16ca35d17e3d	20150131	1	11000146104	31000146106	231812008
d348c4cf-bae6-4aa6-9210-1c12e89a8e05	20150131	1	11000146104	31000146106	231813003
20e0db56-a43d-402c-b484-dab98b8edd1c	20150131	1	11000146104	31000146106	231824001
5159ab6a-8d62-4801-90fa-79acdf6bba8a	20150131	1	11000146104	31000146106	231827008
57a02beb-4574-4b57-9d73-6f789240b0d5	20150131	1	11000146104	31000146106	231828003
35b42607-d863-4692-9de2-f0aca98109eb	20150131	1	11000146104	31000146106	231829006
d14a8927-b718-4268-9612-055a28f2e142	20150131	1	11000146104	31000146106	231838008
a4b14d4a-9937-4bab-b223-6620f7483597	20150131	1	11000146104	31000146106	231855007
12fbd2d3-117e-49fc-9bcb-2b57c53baa2b	20150131	1	11000146104	31000146106	231857004
